path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000089,252,21,12,-0.026121565769496424,-0.0034223547714722358,-0.01901129222049569
P000089,253,22,1,-0.047445843625295581,0.025318101704507434,0.018653658113215066
P000089,254,22,2,0.041582566934351028,0.0075833938909690701,0.010377503881570327
P000089,255,22,3,0.077353364073862174,0.0037526549554707245,0.033127862792333929
P000089,256,22,4,0.019225488858075401,-0.026160141508885459,-0.029364603907101383
P000089,257,22,5,-0.037437941461424984,-0.018399447703530747,-0.0046352411334442678
P000089,258,22,6,-0.0086472812032112323,-0.01203400914450814,-0.0054194042899480266
P000089,259,22,7,0.024664980510173073,0.0023619094684343978,0.01853243035892671
P000089,260,22,8,-0.022524128363530238,-0.0052153551342977167,-0.0051169996944846474
P000089,261,22,9,0.047005960174369754,0.022306504356808254,0.047601579637856162
P000089,262,22,10,-0.017766783128745356,-0.0012939456531997351,-0.0080045331951534848
P000089,263,22,11,0.02862733956707908,-0.026169076573535399,-0.00331113485087009
P000089,264,22,12,-0.036229864043853865,-0.0033877330386635762,0.032258602107276602
P000089,265,23,1,-0.084118271185291249,-0.025487249702436543,-0.0693420383139145
P000089,266,23,2,-0.098656937621888652,-0.028456263764963019,-0.061660923277416124
P000089,267,23,3,-0.20341938754089472,-0.0097883569844166018,-0.01960182724880033
P000089,268,23,4,-0.0764441150008901,0.033327502317149538,0.0033975296613224515
P000089,269,23,5,0.021731663024891823,0.011368703782826728,0.019438841903484771
P000089,270,23,6,0.045807342993898992,0.0067305144595488642,0.0015054256407251998
P000089,271,23,7,0.019859076822786648,0.011154687969343158,0.015029583558916038
P000089,272,23,8,-0.021133449994294118,-0.012294475962016271,-0.032310268202929038
P000089,273,23,9,0.0051418782756273984,-0.0041260276692440812,-0.0027097910653761659
P000089,274,23,10,0.018093584170056243,-0.013139201864269978,-0.00046722457116210592
P000089,275,23,11,-0.0010025910257800419,0.0053139611835142375,0.010702711320038638
P000089,276,23,12,0.029244824880005016,0.018689258682555554,0.013015229080835411
P000089,277,24,1,0.076668396666716099,0.015375575617211368,0.012369670726780857
P000089,278,24,2,0.024368802795396327,0.0054241958434060322,-0.0020406580275142971
P000089,279,24,3,-0.023345079637485888,0.007237591293615786,-0.00118674945786168
P000089,280,24,4,0.050738052489600616,0.010404570128483392,0.011383275218689981
P000089,281,24,5,0.056231916440746765,0.0055527726173689729,0.0080682039793247284
P000089,282,24,6,-0.043189101040802313,-0.007076324827180791,-0.015189212661132601
P000089,283,24,7,0.018093584170056243,-0.013139201864269978,-0.00046722457116210592
P000089,284,24,8,-0.043189101040802313,-0.007076324827180791,-0.015189212661132601
P000089,285,24,9,0.12025067727762639,0.022983019036264984,0.027388132589287739
P000089,286,24,10,0.068301167794698969,0.022315775840666241,0.043485229473906095
P000089,287,24,11,-0.0030910941629853639,0.0034073249758348467,-0.018486227057135984
P000089,288,24,12,0.0081729943568098484,0.020481424573122631,0.034237097873854871
P000089,289,25,1,0.035339454329232467,0.021931018989315376,0.018598228161412322
P000089,290,25,2,0.011078202340698784,-0.0082288699638848328,-0.014313126567755852
P000089,291,25,3,-0.070495468695308539,-0.0011013677283369105,-0.0083092859528841601
P000089,292,25,4,0.044738279615078369,-0.0031065601553903477,0.021895512662510441
P000089,293,25,5,0.044782095578269843,-0.0079627186167288144,0.011000085509543567
P000089,294,25,6,0.05219503673307635,0.014358627144323677,0.030529905318402051
P000089,295,25,7,-0.037437941461424984,-0.018399447703530747,-0.0046352411334442678
P000089,296,25,8,0.044782095578269843,-0.0079627186167288144,0.011000085509543567
P000089,297,25,9,0.036805647513769468,-0.0080924478561801294,-0.0026306311676060901
P000089,298,25,10,-0.012564504610321325,0.00021552455119699943,0.010462698925992164
P000089,299,25,11,0.044738279615078369,-0.0031065601553903477,0.021895512662510441
P000089,300,25,12,0.05321084345754068,0.051459251101273473,0.12939917406814905
P000089,301,26,1,0.11119225801947952,0.016114878983648495,0.037021610842961294
P000089,302,26,2,0.075034622989889943,-0.025492528827662397,-0.0075490698565019443
P000089,303,26,3,-0.083243977696401128,-0.017467264001055582,-0.013001384052710563
P000089,304,26,4,0.10727594599748835,-0.0052985272069188127,0.024786196716728881
P000089,305,26,5,0.076668396666716099,0.015375575617211368,0.012369670726780857
P000089,306,26,6,0.038141913136144012,-6.9478585559501482e-05,-0.00034148502315378693
P000089,307,26,7,0.015564917506322828,-0.0020668854965846251,0.006021922954818848
P000089,308,26,8,0.025435620255682245,0.012559376786121845,0.01984223751729175
P000089,309,26,9,-0.12083351176981694,-0.00010116753629851871,-0.018166543861802609
P000089,310,26,10,0.0082084181640786902,0.011170356795573433,0.0082854556823797054
P000089,311,26,11,0.056231916440746765,0.0055527726173689729,0.0080682039793247284
P000089,312,26,12,0.048276154529761417,-0.010783699667346269,0.016196905710859077
P000089,313,27,1,0.049676745897568431,0.036962390545048684,0.024304517834051076
P000089,314,27,2,0.062884900346410255,0.0040765320804254657,0.031951784058634303
P000089,315,27,3,0.01564499990252699,0.014741057074833641,0.028868564756183268
P000089,316,27,4,0.085139652392490994,0.055512245762939116,0.073013371928357884
P000089,317,27,5,-0.20341938754089472,-0.0097883569844166018,-0.01960182724880033
P000089,318,27,6,-0.022346326238100289,0.015184112711767561,0.038124248940834882
P000089,319,27,7,0.049676745897568431,0.036962390545048684,0.024304517834051076
P000089,320,27,8,0.022210838481678152,-0.0076654446589881076,-0.0075878807419353933
P000089,321,27,9,0.045157333368802455,0.0030747164830984275,0.0085865801243532047
P000089,322,27,10,-0.083243977696401128,-0.017467264001055582,-0.013001384052710563
P000089,323,27,11,-0.06308304096319528,-0.023075986156468886,-0.020946206729268724
P000089,324,27,12,-0.097390670379111199,0.011921790247847674,0.0075441770329591762
P000089,325,28,1,0.027429364320123106,-0.0015129376670257599,-0.0005371419392652399
P000089,326,28,2,0.0078404556752689203,-0.0042044391071591747,0.0047908475556992514
P000089,327,28,3,0.027429364320123106,-0.0015129376670257599,-0.0005371419392652399
P000089,328,28,4,0.0033388919860035671,0.0027637779453231204,-0.0051379356518328478
P000089,329,28,5,0.0060785099680495946,-0.006841148921273188,-0.0014087418128241325
P000089,330,28,6,-0.0004969353849562097,0.015971524012445393,0.030474127009745722
P000089,331,28,7,0.0086012112223983195,0.0059291847921993934,-0.022298456527319654
P000089,332,28,8,0.053330548537446454,0.03468064675951954,0.021221479436074553
P000089,333,28,9,0.10727594599748835,-0.0052985272069188127,0.024786196716728881
P000089,334,28,10,-0.077847441360818337,0.0096854796851930658,0.010854735162194373
P000089,335,28,11,0.076668396666716099,0.015375575617211368,0.012369670726780857
P000089,336,28,12,-0.045782776748149345,-0.0060400752456679641,-0.0226255347832236
P000089,337,29,1,-0.026121565769496424,-0.0034223547714722358,-0.01901129222049569
P000089,338,29,2,-0.045782776748149345,-0.0060400752456679641,-0.0226255347832236
P000089,339,29,3,-0.025770510181915895,-0.012571707865755677,-0.024415002514375672
P000089,340,29,4,0.085139652392490994,0.055512245762939116,0.073013371928357884
P000089,341,29,5,-0.036229864043853865,-0.0033877330386635762,0.032258602107276602
P000089,342,29,6,0.039532730883387046,0.016516903276313499,0.017750578640955972
P000089,343,29,7,0.062884900346410255,0.0040765320804254657,0.031951784058634303
P000089,344,29,8,-0.10215587149977567,0.0050477812646327891,-0.053442676588902227
P000089,345,29,9,-0.033769168334184307,-0.022930979434964804,-0.04258459875966647
P000089,346,29,10,-0.098448457277427792,0.0082667575342618704,-0.013169382201133395
P000089,347,29,11,0.093754275806415599,-0.013865679697515176,0.047320220463436868
P000089,348,29,12,-0.0764441150008901,0.033327502317149538,0.0033975296613224515
P000089,349,30,1,-0.098656937621888652,-0.028456263764963019,-0.061660923277416124
P000089,350,30,2,-0.084544404796311312,-0.014727565975964474,-0.036900295848588449
P000089,351,30,3,-0.015293449653862812,-0.014652972891227911,0.02850310553050095
P000089,352,30,4,0.10727594599748835,-0.0052985272069188127,0.024786196716728881
P000089,353,30,5,-0.015293449653862812,-0.014652972891227911,0.02850310553050095
P000089,354,30,6,-0.036229864043853865,-0.0033877330386635762,0.032258602107276602
P000089,355,30,7,-0.033769168334184307,-0.022930979434964804,-0.04258459875966647
P000089,356,30,8,-0.014488925663450836,0.01645610747357118,0.024166276716324653
P000089,357,30,9,-0.0004969353849562097,0.015971524012445393,0.030474127009745722
P000089,358,30,10,-0.023062063983126713,0.0054597669797971093,0.024011368414698531
P000089,359,30,11,0.028253855698663344,-0.0071195064717777257,-0.011942785479344131
P000089,360,30,12,0.028981574922037012,0.0036289053192337661,0.021052847282098774
P000089,361,31,1,0.015402475012361805,-0.0046974548423142082,-0.0013947063589947462
P000089,362,31,2,0.028253855698663344,-0.0071195064717777257,-0.011942785479344131
P000089,363,31,3,0.021277416337998289,0.00089366964804860061,0.0019253612812386578
P000089,364,31,4,0.019997617180212757,-0.0046869701597511693,-0.001234112913590657
P000089,365,31,5,0.028137830931705743,0.005660097111530149,-0.014890731932246659
P000089,366,31,6,0.030598726809578647,0.022710870791549986,0.010742230450309975
P000089,367,31,7,0.010297119937354271,-0.041866406451252836,-0.032188301679426878
P000089,368,31,8,-0.046537988434408817,-0.024374207466908437,-0.036580031887008424
P000089,369,31,9,-0.023216119644345223,-0.017304815318708755,-0.010033837843083759
P000089,370,31,10,0.011982072638155206,0.0054675532175672004,0.01226778711042531
P000089,371,31,11,0.047490456706240192,0.032486981868908416,0.017436059366945145
P000089,372,31,12,0.0078404556752689203,-0.0042044391071591747,0.0047908475556992514
P000089,373,32,1,0.014611856615495356,0.0034426671968104117,0.0062072705604343525
P000089,374,32,2,-0.0034763411349985063,0.0068061915722426036,0.0011283249247009408
P000089,375,32,3,-0.037437941461424984,-0.018399447703530747,-0.0046352411334442678
P000089,376,32,4,-0.021133449994294118,-0.012294475962016271,-0.032310268202929038
P000089,377,32,5,0.0047120680672882997,0.012431770205496129,0.0052001702162209895
P000089,378,32,6,0.022210838481678152,-0.0076654446589881076,-0.0075878807419353933
P000089,379,32,7,0.024664980510173073,0.0023619094684343978,0.01853243035892671
P000089,380,32,8,-0.022102926535670697,-0.028308340271149035,-0.016284968332001881
P000089,381,32,9,0.02862733956707908,-0.026169076573535399,-0.00331113485087009
P000089,382,32,10,0.010519851905662847,-0.0031624850204989841,-0.00089786549162251816
P000089,383,32,11,-0.054485311396688996,0.0076474618998130239,0.0012264758195357217
P000089,384,32,12,-0.0010025910257800419,0.0053139611835142375,0.010702711320038638
P000089,385,33,1,-0.023062063983126713,0.0054597669797971093,0.024011368414698531
P000089,386,33,2,0.01564499990252699,0.014741057074833641,0.028868564756183268
P000089,387,33,3,-0.047445843625295581,0.025318101704507434,0.018653658113215066
P000089,388,33,4,0.0086012112223983195,0.0059291847921993934,-0.022298456527319654
P000089,389,33,5,0.071340186879986334,0.0044077830347228897,0.03550783841731775
P000089,390,33,6,0.028654271148882415,0.0025851672265861936,0.0014493313015622178
P000089,391,33,7,0.015402475012361805,-0.0046974548423142082,-0.0013947063589947462
P000089,392,33,8,0.013662458783016529,0.0011751584173538276,0.0090754165791464558
P000089,393,33,9,-0.0038390679867701394,-0.031005346866113115,-0.032705024668900684
P000089,394,33,10,-0.022102926535670697,-0.028308340271149035,-0.016284968332001881
P000089,395,33,11,-0.026941863938901633,-0.013473003395271022,-0.027122556831835176
P000089,396,33,12,0.028253855698663344,-0.0071195064717777257,-0.011942785479344131
P000089,397,34,1,0.010297119937354271,-0.041866406451252836,-0.032188301679426878
P000089,398,34,2,-0.029508443718989419,-0.0077827647543049494,-0.012366775303548572
P000089,399,34,3,0.056231916440746765,0.0055527726173689729,0.0080682039793247284
P000089,400,34,4,0.014399308636400043,0.010089726541765209,0.01213048720569887
P000089,401,34,5,0.045807342993898992,0.0067305144595488642,0.0015054256407251998
P000089,402,34,6,-0.017766783128745356,-0.0012939456531997351,-0.0080045331951534848
P000089,403,34,7,-0.054421945869103538,0.0037888886233092833,0.012404500898573367
P000089,404,34,8,0.027021740470062561,0.0029463178993651695,0.0044418857834749303
P000089,405,34,9,0.055446265511277737,-0.01153470121881206,-0.012333132642618594
P000089,406,34,10,0.049676745897568431,0.036962390545048684,0.024304517834051076
P000089,407,34,11,-0.0916365010437028,-0.0054448317129951462,0.032986865370419505
P000089,408,34,12,-0.077847441360818337,0.0096854796851930658,0.010854735162194373
P000089,409,35,1,0.01564499990252699,0.014741057074833641,0.028868564756183268
P000089,410,35,2,-0.022102926535670697,-0.028308340271149035,-0.016284968332001881
P000089,411,35,3,0.02862733956707908,-0.026169076573535399,-0.00331113485087009
P000089,412,35,4,0.020173303451097802,0.010263572171942847,0.0059455578008780208
P000089,413,35,5,-0.043189101040802313,-0.007076324827180791,-0.015189212661132601
P000089,414,35,6,-0.043755122184704565,0.021369519778196455,0.028153601343788637
P000089,415,35,7,0.0044597471908582875,0.01446131677312934,0.018466875014638617
P000089,416,35,8,-0.084118271185291249,-0.025487249702436543,-0.0693420383139145
P000089,417,35,9,0.028253855698663344,-0.0071195064717777257,-0.011942785479344131
P000089,418,35,10,0.021731663024891823,0.011368703782826728,0.019438841903484771
P000089,419,35,11,0.045157333368802455,0.0030747164830984275,0.0085865801243532047
P000089,420,35,12,-0.097390670379111199,0.011921790247847674,0.0075441770329591762
P000089,421,36,1,-0.033769168334184307,-0.022930979434964804,-0.04258459875966647
P000089,422,36,2,-0.084544404796311312,-0.014727565975964474,-0.036900295848588449
P000089,423,36,3,-0.023062063983126713,0.0054597669797971093,0.024011368414698531
P000089,424,36,4,0.089247216548388408,0.014027216651402163,0.02088818801124237
P000089,425,36,5,0.00067785636987327536,0.0073182587113000963,0.002536838766441285
P000089,426,36,6,0.0093497355259506421,-0.0056421232942680533,-0.0031608794164084131
P000089,427,36,7,-0.0038390679867701394,-0.031005346866113115,-0.032705024668900684
P000089,428,36,8,-0.037437941461424984,-0.018399447703530747,-0.0046352411334442678
P000089,429,36,9,0.055446265511277737,-0.01153470121881206,-0.012333132642618594
P000089,430,36,10,0.0086012112223983195,0.0059291847921993934,-0.022298456527319654
P000089,431,36,11,0.045807342993898992,0.0067305144595488642,0.0015054256407251998
P000089,432,36,12,0.01527410139395613,0.012992607429024972,0.026038928192839705
P000089,433,37,1,0.053912549425126688,0.027604196151079563,0.0073918275463542571
P000089,434,37,2,-0.10215587149977567,0.0050477812646327891,-0.053442676588902227
P000089,435,37,3,-0.084118271185291249,-0.025487249702436543,-0.0693420383139145
P000089,436,37,4,-0.077847441360818337,0.0096854796851930658,0.010854735162194373
P000089,437,37,5,-0.044623641212445442,-0.024697332942614558,-0.045302744546161122
P000089,438,37,6,0.036805647513769468,-0.0080924478561801294,-0.0026306311676060901
P000089,439,37,7,0.023091403170501401,0.00055228133161122628,0.0047387014229709479
P000089,440,37,8,-0.01508786148768948,0.0049233569092610452,0.0055525806722425131
P000089,441,37,9,0.028654271148882415,0.0025851672265861936,0.0014493313015622178
P000089,442,37,10,0.027979083735415244,0.017397149287605274,0.021501995699456877
P000089,443,37,11,0.073776769927342833,0.0035884022065939547,0.0057196099693594959
P000089,444,37,12,0.11119225801947952,0.016114878983648495,0.037021610842961294
P000089,445,38,1,0.0086012112223983195,0.0059291847921993934,-0.022298456527319654
