path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000033,2,2,1,0.12334825003918759,0.13409663229731006,0.340103211972834
P000033,3,3,1,-0.046414215814403637,0.093118742453327741,-0.039590861151182821
P000033,4,4,1,-0.27830306430003438,0.10705686222383459,0.022590115377833619
P000033,5,5,1,0.18548340820964482,0.10978589497252234,0.12308727099823935
P000033,6,6,1,-0.2374795764028379,0.11853110605039863,0.083589354665650095
P000033,7,7,1,0.035607493389290035,0.036821445523585794,0.00096895272458574766
P000033,8,8,1,0.24323080350522908,0.070556675850834694,0.10711593294151012
P000033,9,9,1,0.29510612765137934,0.23960027717503696,0.38625437827844067
P000033,10,10,1,0.025469181623513748,0.059360332315831599,0.058431033245390118
P000033,11,11,1,0.28505368027298772,0.070466164863455028,0.090407949601656767
P000033,12,12,1,-0.10858974117310227,0.017561772912175755,0.031924906768643346
P000033,13,13,1,0.15370080993473545,0.0035995422828190016,-0.050083926092933773
P000033,14,14,1,0.21769308865684156,0.10634758045568482,0.1036488016225805
P000033,15,15,1,0.25637454927120151,0.050799319559369671,0.019424578706201068
P000033,16,16,1,-0.054441055050769016,-0.06943899392675057,-0.21843035102879593
P000033,17,17,1,0.155432920069142,-0.014004598961102843,0.0056191271672867416
P000033,18,18,1,0.31455132950520825,0.051717029874081888,0.048515545540251281
P000033,19,19,1,-0.22459655860437211,0.047613325480921453,0.039899623928063566
P000033,20,20,1,0.33555675972642129,0.058722776501053175,0.071495590693244182
P000033,21,21,1,0.32385336824424904,0.056533016747145837,0.089916553515769326
P000033,22,22,1,0.2730616275730875,0.011417199511830844,0.10013278372967793
P000033,23,23,1,0.12214311827402202,0.031028504832995907,-0.05551549229123065
P000033,24,24,1,-0.075167272541055041,0.075415312291420733,-0.056670685435483481
P000033,25,25,1,0.14826814496048524,-0.011647926318822499,-0.015267249146248218
P000033,26,26,1,0.10976128599646184,0.040788364173351965,0.062784251746597519
P000033,27,27,1,0.34105384516260484,0.18474276755198371,0.23317902777384925
P000033,28,28,1,0.12671473324541704,0.042042829325740882,0.036511975687740783
P000033,29,29,1,0.16133171312523942,0.034934144937943223,0.020288658120769298
P000033,30,30,1,0.257876542838265,0.096369389559456842,0.1437406307785416
P000033,31,31,1,0.025549166194867023,-0.028299687962370257,0.024643442710835295
P000033,32,32,1,-0.095784272657857716,0.022909701039719899,-0.019671009790752869
P000033,33,33,1,-0.059495962241729483,0.076134745166617002,0.013413301935719879
P000033,34,34,1,-0.063923404171162268,0.13448949523050757,0.20000359332970241
P000033,35,35,1,0.32357284954691856,0.17251620710876647,0.24368263513836341
P000033,36,36,1,0.1956805278111462,0.056560899223806693,0.052110643016772151
P000033,37,37,1,0.18330267464589234,-0.031912634537011542,0.012731139388878709
P000033,38,38,1,0.50696633146707359,0.042157802607445838,0.060080250891050291
P000033,39,39,1,-0.19222999926979867,-0.040523326090609046,-0.021377343959296802
P000033,40,40,1,-0.33311497026373083,0.081494673022213249,0.093055862345931661
P000033,41,41,1,0.13744697253084226,0.022852476898506779,0.036868459189122849
P000033,42,42,1,-0.038935384704775533,-0.0020271917134193629,-0.019511948886772323
P000033,43,43,1,0.022345758501966184,0.10887040223874234,0.039309474192992244
P000033,44,44,1,0.091546845103844365,0.078505911252940486,0.094878856985330717
P000033,45,45,1,-0.15868759545859223,0.062603800913913155,0.10300550767978667
P000033,46,46,1,0.094218780109290634,-0.064163272817095773,-0.015042103040693533
P000033,47,47,1,0.15600633630420147,-0.042238480193216965,-0.10862728135682476
P000033,48,48,1,0.21697833943124278,0.055355748555402151,0.0052092943649029166
P000033,49,49,1,0.13253941812128822,0.096925162798256359,0.15315342407135324
P000033,50,50,1,0.10048961145412072,0.04463269051516594,0.074512905284280784
P000034,1,1,1,-0.13740123301493812,-0.05290221047969812,0.0075342516264909065
P000034,2,2,1,-0.069640723992070441,0.035028937201825983,0.073562863299297288
P000034,3,3,1,0.10151767349523189,-0.04867256794151853,0.00032491583668292634
P000034,4,4,1,0.12036779853767055,0.06020532025658909,0.1917866475487755
P000034,5,5,1,0.075531961937922887,0.022698957820915133,0.049488008737192501
P000034,6,6,1,0.028776778137227677,-0.015221466175432852,-0.014650873447199508
P000034,7,7,1,-0.17288660263802091,0.054427142435095277,0.15191107067423237
P000034,8,8,1,-0.10874421359481268,-0.014572965683117722,-0.03582950783562433
P000034,9,9,1,0.23359437050507692,0.091217736117311432,0.075876262349621193
P000034,10,10,1,0.095502344643522807,0.05691869723142684,0.09094612808098379
P000034,11,11,1,-0.2439635250244967,-0.02267678707448173,-0.0085164906674295437
P000034,12,12,1,0.34066082504266104,0.062818713065531107,0.075668896080788972
P000034,13,13,1,-0.10220720145719309,-0.015126399104096855,-0.039052983800783814
P000034,14,14,1,0.22068776756241038,0.00095464788330978934,-0.021039106173398103
P000034,15,15,1,0.1674583227943196,0.028016658440553677,-0.015964354019479821
P000034,16,16,1,0.060463868163896262,0.025183424188012893,-0.0088591559940960352
P000034,17,17,1,0.11731518528203422,-0.043035319647792392,0.01644466183456661
P000034,18,18,1,0.056470092414564466,0.021420841928944334,-0.017656903834722293
P000034,19,19,1,-0.15598727245404387,-0.01004972638194257,-0.019483964188241387
P000034,20,20,1,0.074056140566109541,0.08264546464690703,0.068971294680928441
P000034,21,21,1,0.32433268440958907,0.097026715301362643,0.12746755121463105
P000034,22,22,1,-0.20450947645068984,0.015430814663222492,0.20190655778743682
P000034,23,23,1,0.12424959379371581,0.094675199773890384,0.061501252359891012
P000034,24,24,1,0.28741761261547483,0.087462908048378196,0.040376299420256334
P000034,25,25,1,0.068759721308234933,-0.023324796180880902,-0.11397262864322855
P000034,26,26,1,-0.14690722415154411,-0.017552835899126151,-0.075211780115613802
P000034,27,27,1,0.17950555219853115,0.13265472045382776,0.23224597250251389
P000034,28,28,1,0.13111074270686585,0.0031033819144479224,0.029540063751984036
P000034,29,29,1,0.0067266625543118685,0.069488546770258175,-0.0071885836543073012
P000034,30,30,1,0.074748216672658963,0.030649424110386292,0.087129695980271649
P000034,31,31,1,0.27391591766473056,0.031173500789956954,0.066112723783239513
P000034,32,32,1,0.23099861700078916,-0.074222641955626223,-0.00678611596729084
P000034,33,33,1,0.24236581367546872,0.029641608354713078,0.049568538475530222
P000034,34,34,1,0.19610170817115602,0.10477729127988145,0.14580812751803318
P000034,35,35,1,0.041845801787980363,0.029161948199224241,-0.066674069309455852
P000034,36,36,1,-0.045781667006191462,0.071874566347693403,0.12013001473640106
P000034,37,37,1,0.3990574027951892,0.021373642429247219,0.11943152005379076
P000034,38,38,1,0.10040697336040205,0.057998082093272174,0.19277018730178419
P000034,39,39,1,0.065716713115878012,0.076327032816061013,0.073211056684363562
P000034,40,40,1,0.22808658429211714,0.024096013156697182,0.056055298680353971
P000034,41,41,1,-0.090209152187058272,-0.00078865550882678548,-0.10320937727826252
P000034,42,42,1,0.16524961423533346,0.071547892698659687,0.054841199068103919
P000034,43,43,1,-0.30550388495133296,-0.010359973992711602,-0.047009446256394583
P000034,44,44,1,0.077910091885113442,-0.048813688315793691,0.0048753293585312996
P000034,45,45,1,0.22766736357609485,0.047205622381707002,0.054033832887962152
P000034,46,46,1,0.22700927805815052,0.060896439866258589,0.068157705687069914
P000034,47,47,1,0.1555495336365964,0.023323998327347439,0.0029069836240651625
P000034,48,48,1,0.035861743227070697,-0.020332460136065045,0.02278382477695251
P000034,49,49,1,0.055903630268005156,-0.14259731702312095,-0.15516638821767081
P000034,50,50,1,0.21145129135710716,0.12360503370827036,0.044814634664444242
P000035,1,1,1,-0.0060285993834541252,-0.0025376886401167198,0.033054249407314273
P000035,2,2,1,0.11071202159553506,-0.026629926387609082,-0.0078500297761170401
P000035,3,3,1,0.31608336166965367,0.077606881405134054,0.090876724995573088
P000035,4,4,1,-0.011547221123007656,0.015903118452746945,0.0038517469093068968
P000035,5,5,1,-0.66589826722237699,-0.030847490403860256,-0.15640514796903826
P000035,6,6,1,-0.031209334700047275,0.028633875886385773,0.020940494033711232
P000035,7,7,1,0.25645436760593165,0.084237086357883406,0.10298762153648422
P000035,8,8,1,-0.095332645559039531,0.039193279971357242,-0.0069020140644506789
P000035,9,9,1,0.1119112946588281,0.11410413634604577,0.16411049073837569
P000035,10,10,1,0.12207398039976081,0.040353110392621794,0.055586446961292779
P000035,11,11,1,0.11229543719714652,-0.024043699738044211,0.038836643172403207
P000035,12,12,1,-0.19675056809937885,-0.017294444782083751,-0.022109087696653429
P000035,13,13,1,0.016609627427590201,0.010908526825107678,0.018104934505492665
P000035,14,14,1,0.3307750690375646,0.0078806881402444517,0.032801417548578904
P000035,15,15,1,0.22445800179170794,0.13784179574113953,0.14159352109302237
P000035,16,16,1,0.27807261493660906,0.018614239974366065,-0.0001639629015803834
P000035,17,17,1,-0.1929119075009047,0.081319066392630646,0.13053576225175023
P000035,18,18,1,0.42888120657480266,0.071458144244913591,0.074486677434842719
P000035,19,19,1,0.11885928890506259,0.065088085154582309,0.12436082299968287
P000035,20,20,1,0.2208624687702172,0.14119963420489867,0.034759370827035063
P000035,21,21,1,0.044473495927129569,-0.072762527732712634,-0.065200698217468656
P000035,22,22,1,-0.27432039068310088,-0.081101545307414646,-0.062432503276250273
P000035,23,23,1,-0.11059265615735514,0.04533315920398362,0.069886687492529909
P000035,24,24,1,0.25793574362192073,0.060326600589755586,0.16122244238193861
P000035,25,25,1,0.034031513331501007,-0.023027004885505242,0.011014309660080102
P000035,26,26,1,0.11438834079093851,0.052254838561499817,0.17287737858083174
P000035,27,27,1,-0.14246711118161093,-0.026969065420604288,-0.18135976119389463
P000035,28,28,1,-0.02820584541635851,0.059201376216841517,0.071031607753631043
P000035,29,29,1,0.35891124833516264,0.05809766614098244,0.1204395862304164
P000035,30,30,1,0.25391083117035773,0.039543480025523436,0.053699768826931837
P000035,31,31,1,0.17943248338624507,0.068310831755179713,0.10233790812778132
P000035,32,32,1,0.13399149360942264,0.063978170511616916,0.11237433142667985
P000035,33,33,1,0.1650377197163424,0.041119109963181799,0.08980067868893693
P000035,34,34,1,0.071593515286866971,0.014152746042702447,-0.050351513780096724
P000035,35,35,1,0.18911712944814463,0.053701961248266983,0.15503033388393561
P000035,36,36,1,0.19258394739250484,0.10833476249097806,0.14267662903032363
P000035,37,37,1,-0.013910474181564769,0.0034896324008801827,-0.13036399276242383
P000035,38,38,1,-0.15105372344336265,-0.022523965078373287,-0.16716421452111607
P000035,39,39,1,0.13820782365516004,0.067891222343376967,0.079482283463200076
P000035,40,40,1,0.043632926860909915,-0.019708765647752813,-0.0047093997432785528
P000035,41,41,1,0.088719761317444856,-0.03273157831585749,-0.034866652585819669
P000035,42,42,1,0.085297903148367826,0.08331043133536653,0.13327843199228662
P000035,43,43,1,0.23522011015360089,0.0086024157130744072,0.026218376322678427
P000035,44,44,1,0.2167652507839728,0.068441019363842948,0.10418832333071748
P000035,45,45,1,0.16342136588819089,0.05487219830958967,0.056906532747417415
P000035,46,46,1,-0.14038998505326949,-0.030171342980819915,-0.0076983397517169649
P000035,47,47,1,0.12030269556256545,0.067657547667768547,0.062001820149604203
P000035,48,48,1,0.24665948579965313,0.11440326021227953,0.11870836101194726
P000035,49,49,1,0.17178108385134294,0.015263724119458644,0.084895708481406373
P000035,50,50,1,-0.047523087681640597,0.026883281747123178,-0.031426975625765685
P000036,1,1,1,-0.0059892267085319695,0.073371287151163145,0.091555306820712445
P000036,2,2,1,-0.098773079129214736,0.011645340911922375,0.090117786467371008
P000036,3,3,1,0.24179015741426557,-0.030698139640359834,-0.050940722041779463
P000036,4,4,1,0.080711652436860515,0.016102431533320249,-0.0015142612523613153
P000036,5,5,1,0.2660668429401194,-0.015829589447165837,0.021716090568688617
P000036,6,6,1,0.056069366848138902,-0.0046296121282551894,-0.015765919902202441
P000036,7,7,1,0.17184669115744722,0.0067254854989950985,0.048127858075622143
P000036,8,8,1,-0.22707830782052074,-0.012468878619091406,-0.017782987024092645
P000036,9,9,1,0.026172469001646714,0.045078784035642805,0.056973945740799614
P000036,10,10,1,0.40662974730371682,0.0036177849290686126,0.16280153728587043
P000036,11,11,1,-0.50591295926554025,-0.11826839587216931,-0.25042992654687435
P000036,12,12,1,-0.26941663865892229,-0.0078601285532862164,0.0062527847187157093
P000036,13,13,1,0.28510573847525977,0.013034825869041811,0.15705474380035556
P000036,14,14,1,-0.0017227430766180163,0.048892260784401564,0.057480720637294702
P000036,15,15,1,0.20706224264641326,0.023367190954018291,0.11353689209602003
P000036,16,16,1,0.14591371694020294,0.15865696262129614,0.17117187107860898
P000036,17,17,1,0.086087119033557258,-0.078156938763188855,-0.10178851467934447
P000036,18,18,1,-0.22372077875411378,-0.025849697873669086,0.0021223978345012995
P000036,19,19,1,0.24706192245565406,0.077238333314203267,0.098554919658132789
P000036,20,20,1,-0.075143457907862032,0.10623250628810599,-0.044905991454840422
P000036,21,21,1,-0.048748218499182983,0.028152666888878741,-0.0014082722959325444
P000036,22,22,1,0.022308734817416465,0.037946797799022214,0.027887004358619016
P000036,23,23,1,0.43949409809816453,0.04595110545604264,0.12985003902166081
P000036,24,24,1,0.048436032501530057,0.064553326149114909,0.11805265708815371
P000036,25,25,1,-0.215591310241805,0.15345595441938098,0.15233194449508103
P000036,26,26,1,0.07468226448489812,-0.018795141415197669,-0.13201081058870123
P000036,27,27,1,0.30347519574390525,0.066513030673573503,0.10416285693655913
P000036,28,28,1,-0.37440943683785566,-0.082369804016025228,-0.11808262170330641
P000036,29,29,1,0.11089885168013458,-0.03536779363509801,-0.030098352611169776
P000036,30,30,1,0.15489376547905032,0.044551322834285756,0.065977097261195716
P000036,31,31,1,-0.012192197998480037,0.013143982468648119,-0.023163193312544905
P000036,32,32,1,0.076737040634591747,0.034331985997153147,0.13892109210634551
P000036,33,33,1,0.082754880853872503,-0.017111639499011844,-0.034688359722863993
P000036,34,34,1,0.30974208737556364,0.056569522613037826,0.091016665018334386
P000036,35,35,1,0.38365894984305404,-0.066130714134336799,-0.010342116818775615
P000036,36,36,1,0.37767669837308171,0.11875831433656536,0.15844816900209047
P000036,37,37,1,0.30298506544164194,0.0036230432324622086,0.056295442857301037
P000036,38,38,1,-0.21582291395374265,-0.064230876786870894,-0.088637653040841702
P000036,39,39,1,-0.15902445708912882,-0.020273818145838618,-0.077620550892483209
P000036,40,40,1,0.24158138805365148,0.11460473058429965,0.1615158056697501
P000036,41,41,1,0.19315018793839567,0.099242840259893939,0.090058949229826712
P000036,42,42,1,-0.096430970350381617,0.031438378951469836,0.0068558519163595122
P000036,43,43,1,0.1549937434808788,-0.0079902933515620944,-0.03309332687840838
P000036,44,44,1,0.23032484969130174,0.029073491270777296,0.026747445153402438
P000036,45,45,1,0.11406430621772223,-0.013419892136725231,0.02981099709473467
P000036,46,46,1,-0.26780154338737372,-0.019684995055558652,-0.10533752234627247
P000036,47,47,1,0.2630802948468558,0.050245904185716839,0.029693978030418844
P000036,48,48,1,-0.16373610215434109,0.073838980183523084,0.081196892937902998
P000036,49,49,1,0.20261579242168315,0.11064030916718437,0.13636944858660316
P000036,50,50,1,0.22944945583219667,-0.032016839794734686,0.15833721097769748
P000037,1,1,1,0.012049231571388042,0.026533867112071619,0.026301586033246949
P000037,2,2,1,0.13480125070030935,0.027465118970279256,0.054811582583865537
P000037,3,3,1,0.11380219290913507,0.087440740951427287,0.056148178031781626
P000037,4,4,1,0.20063649999110034,0.087054823514513657,0.10817341056340002
P000037,5,5,1,0.2471397365524024,-0.0011684318491838042,-0.013145170662445693
P000037,6,6,1,0.0014678533605909649,0.0017353645837285825,0.037283957813371238
P000037,7,7,1,0.056007845768521136,0.06865126693467527,0.042524153619235783
P000037,8,8,1,0.018291470854012726,-0.034911115171415652,-0.0043642031612103338
P000037,9,9,1,0.14263257490331327,0.052208452548980766,0.075673023738591638
P000037,10,10,1,0.14036640824926572,0.024548066398375923,0.062954234138304699
