path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000096,14,14,1,0.10845016540139252,0.047346751535361165,0.13561097737752448
P000096,15,15,1,-0.14485879433445525,0.03797215349320382,0.022586083283871794
P000096,16,16,1,-0.056427451630335135,-0.032577566920551249,-0.11097680945515975
P000096,17,17,1,0.13246906998287455,0.077159241675235357,0.061620892018035001
P000096,18,18,1,0.049757537438512411,0.011041767933372526,0.010019045285495576
P000096,19,19,1,0.22643862744408905,0.042247989893041904,0.015711003732115092
P000096,20,20,1,-0.046329226485199104,0.066471364998900384,0.071013359602341453
P000096,21,21,1,0.031406215562786333,-0.029390090503141231,-0.021405312293259371
P000096,22,22,1,0.16186834639735359,0.0034669157568423259,-0.0031263714366200901
P000096,23,23,1,0.23956081751581282,0.070522291219568878,0.070867711800516542
P000096,24,24,1,0.013919450173404346,-0.0052593343366078571,-0.0024612653743623092
P000096,25,25,1,-0.019453479882984848,0.06022688735203463,0.096760686396371476
P000096,26,26,1,-0.3143351721904204,-0.028383027155191698,-0.11698517274593545
P000096,27,27,1,-0.21653466987260384,0.047297922267749648,0.032984446759055874
P000096,28,28,1,0.082246986415220213,0.067997498456326078,0.07767862609090237
P000096,29,29,1,0.15684218249636483,0.046726961780767517,0.10218432417661427
P000096,30,30,1,0.42561391957955408,0.039547621716470083,0.092209156525180802
P000096,31,31,1,0.029689775547376396,-0.028659565791535613,-0.016772122469502992
P000096,32,32,1,-0.17142696638341448,0.036684819391926027,0.12877129533023401
P000096,33,33,1,0.10225968870583113,0.081080633128184587,0.097967496872953586
P000096,34,34,1,0.0016473510016052906,0.054496804573538782,0.10400044096451921
P000096,35,35,1,0.34283414338713714,-0.019806554181108105,0.084074895858502252
P000096,36,36,1,-0.0087297835896680276,0.027145208652440189,0.049561019946520624
P000096,37,37,1,0.095068557180065572,0.073379633985149795,0.24925890252716965
P000096,38,38,1,0.17829145321900475,-0.039460647744238742,0.024330829833289158
P000096,39,39,1,0.0030730297547227892,-0.035246422264457955,0.012904492103808174
P000096,40,40,1,-0.083036807036007243,0.059707874729863164,0.065736730833958035
P000096,41,41,1,-0.19257892084842254,0.093118499304368996,0.14037768381954319
P000096,42,42,1,0.010952732563207945,0.032136431188824588,0.019886826127140544
P000096,43,43,1,0.2014257492987519,0.016607757081261276,0.084221397088051653
P000096,44,44,1,0.084689996294011305,0.042664492987801061,0.013920321032755645
P000096,45,45,1,0.0005156239187869005,0.011975674037307371,-0.00075103673060894494
P000096,46,46,1,0.13767739698239057,0.044397308713063133,0.13235389877136683
P000096,47,47,1,-0.061570587289601963,0.083515427987284063,0.066653701140206412
P000096,48,48,1,0.28331554193153741,0.074812722243105867,0.14598148594739646
P000096,49,49,1,0.16029364895785125,0.050126888512952661,0.11739335747677693
P000096,50,50,1,0.16394940119102897,0.080462001944303196,0.11103523836359308
P000097,1,1,1,0.19201474649424677,-0.0010785935254373769,0.023049186230855057
P000097,2,2,1,-0.034979005253718665,-0.031541818581492187,-0.017042105962290499
P000097,3,3,1,0.2592324737582441,0.072657588679466478,0.044141170471769797
P000097,4,4,1,0.10098976533639359,-0.032918892030320279,-0.024368934564074962
P000097,5,5,1,0.1900064364148748,0.032446508005907759,-0.020966116956733227
P000097,6,6,1,0.17363246216717121,0.040530671871827906,0.041342119728353222
P000097,7,7,1,0.076562610207483672,0.032219697306668849,0.0060463899355198691
P000097,8,8,1,-0.020294831957391235,-0.0036820378906137208,-0.060488152639164738
P000097,9,9,1,-0.26746473003890525,-0.088725080364280728,-0.23467769863029986
P000097,10,10,1,0.12271649293299403,0.0057132601635903058,0.0076553904339533574
P000097,11,11,1,-0.12584468584198216,0.032463264661505953,0.015956409991291665
P000097,12,12,1,0.12960583915037116,0.064900766851677005,0.068850194899606976
P000097,13,13,1,-0.0087856198329294699,0.061977019985254955,0.1069231955752814
P000097,14,14,1,0.22058661672540181,0.040681146485009201,0.090048741954870337
P000097,15,15,1,-0.11596053350439295,0.0024919915297516582,-0.026539020547963421
P000097,16,16,1,0.19862625325152239,-0.018604927926564763,0.033288327599485079
P000097,17,17,1,0.19978125445707473,0.084527203167325204,0.038127091477976993
P000097,18,18,1,-0.21283671147230754,0.082810178191102146,0.14044595391525938
P000097,19,19,1,-0.3036256888741895,-0.0065770585733950782,-0.10881046160995567
P000097,20,20,1,0.19234862036930789,-0.0019868786763304058,0.068887903291189101
P000097,21,21,1,0.27690141581004735,0.055723096899123803,0.093368140672845268
P000097,22,22,1,-0.059586888700107199,0.10557338453455145,0.16971578403041354
P000097,23,23,1,0.042602702899314782,0.019367608916657453,-0.034252394560895905
P000097,24,24,1,-0.092339141737550534,0.033031724780124172,0.004945167329625022
P000097,25,25,1,0.21050780642679223,0.019808163950008506,0.014594883560861582
P000097,26,26,1,0.13862690661255783,0.06852061322415004,0.092273568849370768
P000097,27,27,1,0.071841139307264434,-0.10938167216884498,-0.073021076199665913
P000097,28,28,1,-0.1153647648423255,0.016089035867439705,0.03292982196235883
P000097,29,29,1,-0.1098266571065416,0.026398788446933885,0.084974707621525258
P000097,30,30,1,0.056107377549214021,0.048373846680192401,-0.014294584715908609
P000097,31,31,1,0.11772878039725487,0.0028388143145416933,0.075715182334697317
P000097,32,32,1,0.13993199799650968,0.016678716265898785,-0.016035065944739912
P000097,33,33,1,0.082299710024322792,0.11217211294612106,0.088498491745617081
P000097,34,34,1,0.063023695164955651,-0.08011007008094051,-0.072879120810081854
P000097,35,35,1,0.074389729700076845,0.018127638154002312,0.096642894933295587
P000097,36,36,1,0.12976267435816125,0.019985167407801541,0.1163167000170473
P000097,37,37,1,0.15316789125601238,-0.059888139457979328,0.018472322921039286
P000097,38,38,1,-0.016558449764812355,-0.078291988704990878,-0.045581278313886919
P000097,39,39,1,0.18134209114168431,0.0047954006420782846,-0.024386879728045319
P000097,40,40,1,-0.2603975195199828,0.072458094585933885,0.02660657486544471
P000097,41,41,1,0.22233037882820428,0.045528632581496531,0.047917833359388151
P000097,42,42,1,0.042416579432119406,0.027481575493040644,0.023495494765055636
P000097,43,43,1,0.00043458500625215279,-0.0017633426365479821,0.0072684971948437926
P000097,44,44,1,-0.0090451052126661047,-0.025471924702538118,-0.021102387523169064
P000097,45,45,1,0.14860608868769187,0.13305857645458907,0.1490146994859467
P000097,46,46,1,-0.022768482855307415,0.094826423983485064,0.057291250754595513
P000097,47,47,1,0.050188053586918357,0.034837063727729323,0.054556704105408471
P000097,48,48,1,0.36526983850706385,0.086539390397331495,0.11303778947655685
P000097,49,49,1,0.090237898596531085,0.092109234394427197,0.17840004808225984
P000097,50,50,1,0.042961152477281939,-0.090513925309481102,-0.063439113725979546
P000098,1,1,1,0.12369966742171323,0.031344893735098189,0.054992707638208849
P000098,2,2,1,-0.048982952742856245,-0.048023665609158606,-0.048593274247825224
P000098,3,3,1,0.1816456925587242,0.027671030459311297,0.022579816591181245
P000098,4,4,1,-0.085437829228389717,0.09464374882837312,0.12491495583924106
P000098,5,5,1,0.21982960300194598,0.045731607371950922,0.10192571409716278
P000098,6,6,1,0.35491753506769586,0.028348401118767796,0.068833768775069082
P000098,7,7,1,-0.13684533859294135,0.053882990984649659,0.010304450229682516
P000098,8,8,1,0.10148736518944146,0.037407122168105822,0.041390045100877515
P000098,9,9,1,-0.016144265835530192,0.023478073950603751,0.019407658599037703
P000098,10,10,1,0.070152961691546611,0.11271711424517328,0.14879268830333947
P000098,11,11,1,0.33912368150045102,0.066779239332488416,0.040047473436239933
P000098,12,12,1,0.27505957737199882,-0.038746945555653944,-0.040786538626650604
P000098,13,13,1,0.39182663426133457,0.14753603767247103,0.36686529186749706
P000098,14,14,1,0.24897924437992236,0.12373949443316423,0.1733035663021143
P000098,15,15,1,0.27010622842702148,0.065558824279863259,0.11018497109692671
P000098,16,16,1,0.010693938089231914,0.03587664248836564,0.030121753531682227
P000098,17,17,1,0.34797692379074752,-0.00072528603532173719,0.041380515803263407
P000098,18,18,1,0.23995239799705592,0.023243864955501792,0.04767834940866944
P000098,19,19,1,0.038278565366216988,-0.055845834917979786,0.091169270965363314
P000098,20,20,1,0.093670978063215227,0.031144388347891905,0.076944984308215947
P000098,21,21,1,-0.20429561296027643,-0.044568530179556198,-0.055730765023867868
P000098,22,22,1,0.1766610425728623,0.087795103098985194,0.05773001431276148
P000098,23,23,1,0.24841906102807254,0.1365796730584119,0.15037611915133287
P000098,24,24,1,0.19288484674886597,0.062799019136676293,0.14101343738071215
P000098,25,25,1,0.21380793736496262,0.020883092189033725,0.066808308669421557
P000098,26,26,1,0.18257868727258098,-0.034644178241749479,0.055385808200099973
P000098,27,27,1,0.11526841590979409,-0.032256981323626199,-0.0026383417175965818
P000098,28,28,1,0.0074450384452768859,-0.0049377256818470272,-0.045927976621616295
P000098,29,29,1,-0.20067550549699797,-0.019737784544656911,-0.17770111960505286
P000098,30,30,1,-0.048705806068527924,0.063635788886767131,0.21143584639400892
P000098,31,31,1,-0.026584399670183778,0.090824106079815614,0.15824396608555436
P000098,32,32,1,0.10037009468386859,-0.0086437370065732821,-0.034954919140989027
P000098,33,33,1,-0.0047355952442726945,-0.023196785685335009,-0.01363260574591818
P000098,34,34,1,0.067558168551625108,0.055568479215220457,0.081770434763381861
P000098,35,35,1,0.023305324670983119,0.018621775455359035,-0.055372111876971886
P000098,36,36,1,0.075260034016853883,0.069289321617865163,0.10822148281986932
P000098,37,37,1,0.084205749833766497,-0.055770452296133755,-0.0057951964583455862
P000098,38,38,1,0.079727141499934095,-0.034394684461362068,0.00061954570848143931
P000098,39,39,1,0.21662865931672481,0.046676559422742514,0.085442654864412937
P000098,40,40,1,-0.22143534737717641,-0.014310619231642008,-0.080544079851207151
P000098,41,41,1,-0.34926746246262308,-0.096412363685026925,-0.12645664076572993
P000098,42,42,1,0.43353354243891262,0.074218840099996797,0.15812332143576224
P000098,43,43,1,0.17877556500175462,0.1629185279698584,0.23445940578925217
P000098,44,44,1,0.24856227348727344,0.02740529610195086,0.038640091335566673
P000098,45,45,1,-0.41896949422448992,-0.074779262644174338,-0.18017160826345124
P000098,46,46,1,-0.35452958355657982,-0.040496776961279402,-0.11469100001644117
P000098,47,47,1,0.15326764613612243,-0.048346045916616731,0.035709832507712314
P000098,48,48,1,0.085819782011728574,-0.053302569410557332,-0.08226827700758399
P000098,49,49,1,0.062917838732074127,0.032558026832343323,0.072582700294903546
P000098,50,50,1,-0.1591875145036501,-0.027997369289120222,-0.11986821506654799
P000099,1,1,1,0.18508393846534554,-0.040535880349679587,-0.012447595057793137
P000099,2,2,1,-0.019343857476948667,0.024039290958343784,0.028185167791341836
P000099,3,3,1,0.14611568121371565,0.015870175943325293,0.031080277160621783
P000099,4,4,1,0.22329423101361723,0.072769485613115137,0.091624678861419895
P000099,5,5,1,0.12504351861144025,-0.001757445583590922,-0.061293420680610389
P000099,6,6,1,0.055615387366823033,0.0062271152482793468,0.067898944295117225
P000099,7,7,1,-0.37038045600783942,-0.023633381759932348,-0.055706589390282168
P000099,8,8,1,-0.34462800035942598,0.053559173007047711,-0.018540841873555092
P000099,9,9,1,0.079826968525690045,0.018921716063704963,0.014881216506624106
P000099,10,10,1,0.27294032987273287,0.0071274961255944902,-0.021001513789835613
P000099,11,11,1,-0.017492719253815903,-0.0045737924511382033,-0.019481852080529549
P000099,12,12,1,0.00047395795725968526,0.023583043267550785,0.045692200511940229
P000099,13,13,1,-0.016576245721014349,0.013536928271447479,-0.026411682058526953
P000099,14,14,1,0.041139590303097773,0.1139794796531346,0.15295085119489116
P000099,15,15,1,-0.088445060149298982,-0.036634195544468895,-0.031406310492521072
P000099,16,16,1,0.2112374693164063,0.0073462632616339008,0.065234663716239538
P000099,17,17,1,0.28385482472301815,0.024662003402945665,-0.043259961717968753
P000099,18,18,1,0.16358243419954821,0.046028858804519679,0.082847787204690437
P000099,19,19,1,0.059854609831703875,-0.03163926693448893,-0.092736061654180801
P000099,20,20,1,0.059228729481278108,0.046209554419449184,0.06335157495335686
P000099,21,21,1,0.14906290483351725,0.021604065579225562,-0.018869223221481768
P000099,22,22,1,-0.29695977355087688,0.015159578991961631,-0.051963769076350808
P000099,23,23,1,0.086361113851689986,0.14105271448842238,0.081467744221685123
P000099,24,24,1,0.18066265523041514,0.018254107243610207,-0.072744186009140233
P000099,25,25,1,0.042053544680562993,0.043359856162701327,0.040818089697004289
P000099,26,26,1,0.18877386017352116,0.10861443273857407,0.1582722344055294
P000099,27,27,1,0.43358642427139493,0.020869832737437477,0.11175101977972401
P000099,28,28,1,0.19200811697311782,0.026071261986579053,0.024498153288980085
P000099,29,29,1,0.26883684616512138,0.035885660037797251,0.044246397643343371
P000099,30,30,1,0.26647927755117662,0.096433299702710862,0.13200555137207948
P000099,31,31,1,0.068558821791974367,0.0012068403486438228,0.014840877737074543
P000099,32,32,1,0.073307026770087713,0.07196073142380488,0.075947388844358699
P000099,33,33,1,-0.024572616126033342,-0.083430781849818558,-0.080425370624533699
P000099,34,34,1,-0.035380395760311156,0.18189460777172517,0.28224666688195565
P000099,35,35,1,0.13311797635914324,-0.0672226762719772,-0.1006142445248237
P000099,36,36,1,0.13001051161739863,-0.044520511638960869,-0.015328442616086235
P000099,37,37,1,-0.12352260776073321,0.015012163848163951,0.025051355749068804
P000099,38,38,1,0.59191869345531334,0.14921238363853107,0.24601463513176514
P000099,39,39,1,-0.069662773113236653,0.0028683363295423092,0.060077414612146107
P000099,40,40,1,-0.079330193579566277,-0.019257157265984759,-0.059447179878131085
P000099,41,41,1,0.33322276743871049,0.039806634666985197,0.10291165836836447
P000099,42,42,1,0.33694338950028779,0.11669140207686368,0.21227441183235696
P000099,43,43,1,-0.01250135300649946,0.025716558411922108,0.0084730638657162238
P000099,44,44,1,0.11034148291793855,0.090184543970421416,0.094786738946785576
P000099,45,45,1,-0.066673121543651348,0.011682665996128883,0.023256333334049195
P000099,46,46,1,0.017003549585420608,0.075052326830718386,0.025373306113762428
P000099,47,47,1,0.10045413942870995,0.098718699306317603,0.12683956886779413
P000099,48,48,1,0.18624141104902625,0.039455669481078814,0.20947670576867017
P000099,49,49,1,-0.1436380725941917,-0.071059813122985815,-0.1098830510455171
P000099,50,50,1,-0.39803781473976363,0.01812180440191824,-0.19482925731497014
P000100,1,1,1,0.072239824270225128,0.060897871817441107,0.048728932892770693
P000100,2,2,1,0.20688020956963626,0.024830828324446941,0.03269427851005613
P000100,3,3,1,0.12934076584456466,0.043062614371840446,0.16235483674465101
P000100,4,4,1,0.083548158219016067,0.0043900404610859312,-0.045201865624674653
P000100,5,5,1,0.012458130234223486,0.00034400632513342799,0.070145290753714118
P000100,6,6,1,0.24634219637189503,0.096829708213448384,0.17244044815665571
P000100,7,7,1,0.13662312094230389,0.014582678362589085,0.080982519854133628
P000100,8,8,1,-0.2697041864900771,0.015938081362900647,-0.029846875273977336
P000100,9,9,1,0.032687942711568496,0.042255643783930985,0.040796700949836229
P000100,10,10,1,0.040167957679674071,-0.021012917532911679,-0.027493452836978349
P000100,11,11,1,-0.042582819688469442,0.017545992713854375,-0.0079112598495316711
P000100,12,12,1,0.19417342154702721,0.0021387029472030861,-0.005809549936011571
P000100,13,13,1,0.13716479695316863,-0.087099439615072605,-0.061838828213947927
P000100,14,14,1,-0.16568128286864203,-0.0075117683438294947,0.012135005111430175
P000100,15,15,1,0.2328122409945359,-0.015604191153006042,0.0285948270980807
P000100,16,16,1,0.25906335697199401,0.11699532793819323,0.10510979110961216
P000100,17,17,1,0.13644986692478644,-0.022457805114531659,-0.1231295228259941
P000100,18,18,1,0.13584936282803017,0.017126543928560167,0.040770283933652784
P000100,19,19,1,0.047437660480399657,0.034124143626147685,0.026529238967872626
P000100,20,20,1,-0.016256639176243315,0.052334344914125808,0.066208758569849202
P000100,21,21,1,0.24991530486790481,0.01357086793022777,0.0074246987473935988
